"","transmission","dispersal","nExtantDis","nPathogens","meanK","maxDistance","nEvents","colonySize","colonyNumber","pop","area","dens","invadeTime","longenough","extinctionTime","totalTime","survivalTime"
"980","0.2","0.01","2","2","12.9","100","1.4e+06","800","20","16000","2e+04","0.8","174.205836361213","TRUE","174.807894731907","397.885999879979","0.60205837069401"
"981","0.3","0.01","2","2","14.7","100","1.4e+06","800","20","16000","2e+04","0.8","171.688217554465","TRUE","172.265008105551","390.360942134766","0.576790551086532"
"982","0.1","0.01","1","2","15.1","100","1.4e+06","800","20","16000","2e+04","0.8","180.018834821138","TRUE","180.671377746902","438.849627003592","0.652542925764408"
"983","0.2","0.01","1","2","15.2","100","1.4e+06","800","20","16000","2e+04","0.8","168.106849031121","TRUE","168.717425256945","406.439143188914","0.61057622582311"
"984","0.3","0.01","2","2","14","100","1.4e+06","800","20","16000","2e+04","0.8","175.279785634392","TRUE","175.891758717176","398.665727999212","0.611973082784004"
"985","0.1","0.01","1","2","14","100","1.4e+06","800","20","16000","2e+04","0.8","173.770102452951","TRUE","174.392434118824","434.912459703857","0.622331665873446"
"986","0.2","0.01","1","2","14.9","100","1.4e+06","800","20","16000","2e+04","0.8","182.116546717044","TRUE","182.724781184351","425.283805213239","0.608234467307"
"987","0.3","0.01","1","2","16.1","100","1.4e+06","800","20","16000","2e+04","0.8","181.296875045624","TRUE","181.922325335154","433.379040378563","0.625450289530505"
"988","0.1","0.01","1","2","14.7","100","1.4e+06","800","20","16000","2e+04","0.8","181.456218472107","TRUE","182.096085703323","437.366104010982","0.639867231216044"
"989","0.2","0.01","1","2","14.1","100","1.4e+06","800","20","16000","2e+04","0.8","174.89666873947","TRUE","175.536439540686","429.174081288101","0.639770801215263"
"990","0.3","0.01","2","2","13.5","100","1.4e+06","800","20","16000","2e+04","0.8","169.457360368264","TRUE","170.043211428413","381.892970723459","0.585851060148997"
"991","0.1","0.01","1","2","10.9","100","1.4e+06","800","20","16000","2e+04","0.8","180.289253981132","TRUE","180.927322882921","436.183244493885","0.638068901789524"
"992","0.2","0.01","1","2","16.2","100","1.4e+06","800","20","16000","2e+04","0.8","165.835489740507","TRUE","166.394007216864","391.342721027808","0.558517476357196"
"993","0.3","0.01","2","2","13.8","100","1.4e+06","800","20","16000","2e+04","0.8","184.82667858349","TRUE","185.477667630602","431.598384942516","0.650989047111949"
"994","0.1","0.01","1","2","13.2","100","1.4e+06","800","20","16000","2e+04","0.8","174.150744397523","TRUE","174.770852628511","425.223547784812","0.620108230987967"
"995","0.2","0.01","2","2","15.4","100","1.4e+06","800","20","16000","2e+04","0.8","174.658146291342","TRUE","175.253935329736","408.158972752245","0.595789038394145"
"996","0.3","0.01","1","2","14.8","100","1.4e+06","800","20","16000","2e+04","0.8","190.660477765849","TRUE","191.352170255022","457.420464235793","0.691692489172766"
"997","0.1","0.01","1","2","13.9","100","1.4e+06","800","20","16000","2e+04","0.8","175.723789289751","TRUE","176.329580851291","428.949049639052","0.605791561540428"
"998","0.2","0.01","2","2","13.6","100","1.4e+06","800","20","16000","2e+04","0.8","178.753407527539","TRUE","179.382414320587","416.942159912496","0.629006793048319"
"999","0.3","0.01","1","2","15.7","100","1.4e+06","800","20","16000","2e+04","0.8","177.15262463206","TRUE","177.800177752578","422.202283495822","0.647553120517614"
"1000","0.1","0.01","1","2","15.6","100","1.4e+06","800","20","16000","2e+04","0.8","176.986360812375","TRUE","177.610019607586","416.489887993726","0.623658795210304"
"1001","0.2","0.01","1","2","13.8","100","1.4e+06","800","20","16000","2e+04","0.8","185.017893919778","TRUE","185.678911519601","465.711122303951","0.661017599823055"
"1002","0.3","0.01","2","2","13.5","100","1.4e+06","800","20","16000","2e+04","0.8","179.242707174687","TRUE","179.884755612845","422.402226599127","0.642048438158014"
"1003","0.1","0.01","1","2","12.8","100","1.4e+06","800","20","16000","2e+04","0.8","183.737736227637","TRUE","184.398972002863","452.785380739303","0.661235775226885"
"1004","0.2","0.01","1","2","12.9","100","1.4e+06","800","20","16000","2e+04","0.8","163.632956367591","TRUE","164.214577562266","400.608947082241","0.581621194674398"
"1005","0.3","0.01","2","2","16","100","1.4e+06","800","20","16000","2e+04","0.8","165.716299670931","TRUE","166.304128656514","384.928131852111","0.587828985583457"
"1006","0.1","0.01","1","2","14.5","100","1.4e+06","800","20","16000","2e+04","0.8","169.743268230116","TRUE","170.337900576942","403.926199310202","0.594632346825989"
"1007","0.2","0.01","2","2","13.2","100","1.4e+06","800","20","16000","2e+04","0.8","169.075725687999","TRUE","169.636649405905","388.828328747745","0.560923717906718"
"1008","0.3","0.01","2","2","14.2","100","1.4e+06","800","20","16000","2e+04","0.8","175.619548494382","TRUE","176.203054141514","391.825682546781","0.583505647132853"
"1009","0.1","0.01","1","2","13.7","100","1.4e+06","800","20","16000","2e+04","0.8","160.917125110675","TRUE","161.471198166765","381.242905250734","0.554073056089806"
"1010","0.2","0.01","1","2","14","100","1.4e+06","800","20","16000","2e+04","0.8","171.907416460853","TRUE","172.515985079021","417.847031868444","0.608568618168221"
"1011","0.3","0.01","2","2","13.1","100","1.4e+06","800","20","16000","2e+04","0.8","172.016303487255","TRUE","172.611060618768","387.100421311202","0.594757131513433"
"1012","0.1","0.01","1","2","15.1","100","1.4e+06","800","20","16000","2e+04","0.8","164.856312061028","TRUE","165.446172515331","395.760620766393","0.589860454303562"
"1013","0.2","0.01","1","2","14.9","100","1.4e+06","800","20","16000","2e+04","0.8","174.117560505041","TRUE","174.734482862856","425.190575057833","0.616922357814644"
"1014","0.3","0.01","2","2","13.8","100","1.4e+06","800","20","16000","2e+04","0.8","167.468831332155","TRUE","168.051065626604","386.756808894669","0.582234294449023"
"1015","0.1","0.01","1","2","15.3","100","1.4e+06","800","20","16000","2e+04","0.8","190.203693465008","TRUE","190.887270666094","469.037956030885","0.683577201086251"
"1016","0.2","0.01","1","2","12.2","100","1.4e+06","800","20","16000","2e+04","0.8","175.937229138658","TRUE","176.533148514741","419.016130767005","0.595919376083543"
"1017","0.3","0.01","2","2","14","100","1.4e+06","800","20","16000","2e+04","0.8","159.571765315715","TRUE","160.133387187599","372.251378561943","0.561621871883716"
"1018","0.1","0.01","1","2","14.6","100","1.4e+06","800","20","16000","2e+04","0.8","169.631545729298","TRUE","170.21152790327","408.505467506879","0.57998217397224"
"1019","0.2","0.01","2","2","11.4","100","1.4e+06","800","20","16000","2e+04","0.8","170.491227980108","TRUE","171.080006021887","391.018104582653","0.588778041778966"
"1020","0.3","0.01","2","2","14.9","100","1.4e+06","800","20","16000","2e+04","0.8","166.369532873742","TRUE","166.932274520182","372.305236244992","0.562741646440003"
"1021","0.1","0.01","1","2","12.6","100","1.4e+06","800","20","16000","2e+04","0.8","174.243326166828","TRUE","174.866938334375","429.539207089436","0.623612167546895"
"1022","0.2","0.01","1","2","15.3","100","1.4e+06","800","20","16000","2e+04","0.8","165.950284877457","TRUE","166.557216398059","402.433179332127","0.606931520601762"
"1023","0.3","0.01","2","2","13.3","100","1.4e+06","800","20","16000","2e+04","0.8","166.933725941781","TRUE","167.518768530058","373.843287774891","0.585042588276508"
"1024","0.1","0.01","1","2","16.1","100","1.4e+06","800","20","16000","2e+04","0.8","174.989504606732","TRUE","175.592322518165","428.648139489157","0.602817911433817"
"1025","0.2","0.01","1","2","14.4","100","1.4e+06","800","20","16000","2e+04","0.8","180.251222662999","TRUE","180.861586116768","421.31915314195","0.610363453768457"
"1026","0.3","0.01","1","2","11.6","100","1.4e+06","800","20","16000","2e+04","0.8","174.245505966513","TRUE","174.843893777264","412.466350298217","0.598387810750125"
"1027","0.1","0.01","1","2","14.4","100","1.4e+06","800","20","16000","2e+04","0.8","180.522047333389","TRUE","181.140422739875","439.481160975416","0.618375406486592"
"1028","0.2","0.01","1","2","13.6","100","1.4e+06","800","20","16000","2e+04","0.8","179.951722388704","TRUE","180.586559715421","420.288020222665","0.634837326716394"
"1029","0.3","0.01","2","2","13.9","100","1.4e+06","800","20","16000","2e+04","0.8","164.098924678618","TRUE","164.6360217055","374.966496939194","0.537097026881696"
"1030","0.1","0.01","1","2","16.1","100","1.4e+06","800","20","16000","2e+04","0.8","173.413065269486","TRUE","174.034545645842","410.906799924438","0.621480376355606"
"1031","0.2","0.01","1","2","14.6","100","1.4e+06","800","20","16000","2e+04","0.8","166.890967813736","TRUE","167.479921202656","394.538832978803","0.588953388919577"
"1032","0.3","0.01","2","2","15.6","100","1.4e+06","800","20","16000","2e+04","0.8","176.709538095359","TRUE","177.318547822696","397.717650957705","0.609009727337536"
"1033","0.1","0.01","1","2","12.5","100","1.4e+06","800","20","16000","2e+04","0.8","172.883842893851","TRUE","173.480690432195","421.092071742013","0.59684753834344"
"1034","0.2","0.01","1","2","14.2","100","1.4e+06","800","20","16000","2e+04","0.8","171.68105979953","TRUE","172.261482919228","407.551364584953","0.580423119697713"
"1035","0.3","0.01","2","2","15.2","100","1.4e+06","800","20","16000","2e+04","0.8","183.213578297263","TRUE","183.855917321007","413.588566525654","0.64233902374383"
"1036","0.1","0.01","1","2","13.1","100","1.4e+06","800","20","16000","2e+04","0.8","170.711526363418","TRUE","171.327137492149","412.950077242858","0.615611128730876"
"1037","0.2","0.01","1","2","16.7","100","1.4e+06","800","20","16000","2e+04","0.8","164.583760513917","TRUE","165.145101232491","400.558792286278","0.561340718574201"
"1038","0.3","0.01","2","2","14.8","100","1.4e+06","800","20","16000","2e+04","0.8","172.138137740982","TRUE","172.726927732213","390.97251599852","0.58878999123047"
"1039","0.1","0.01","1","2","16.2","100","1.4e+06","800","20","16000","2e+04","0.8","172.128989165258","TRUE","172.725285761969","417.622558676668","0.596296596710829"
"1040","0.2","0.01","1","2","16.1","100","1.4e+06","800","20","16000","2e+04","0.8","189.743123299148","TRUE","190.411334845489","456.059472571435","0.668211546340615"
"1041","0.3","0.01","2","2","15","100","1.4e+06","800","20","16000","2e+04","0.8","168.864902303649","TRUE","169.434984740391","377.32385776117","0.570082436741728"
"1042","0.1","0.01","1","2","10.9","100","1.4e+06","800","20","16000","2e+04","0.8","173.860236997643","TRUE","174.46477928704","417.62936253267","0.604542289397131"
"1043","0.2","0.01","1","2","14.9","100","1.4e+06","800","20","16000","2e+04","0.8","182.477464270274","TRUE","183.126970181066","433.693612398704","0.649505910791248"
"1044","0.3","0.01","2","2","14.7","100","1.4e+06","800","20","16000","2e+04","0.8","176.17527640453","TRUE","176.784942835388","396.231058862215","0.60966643085743"
"1045","0.1","0.01","1","2","12.4","100","1.4e+06","800","20","16000","2e+04","0.8","169.737496698199","TRUE","170.318649297306","401.015335619725","0.581152599107753"
"1046","0.2","0.01","1","2","12.5","100","1.4e+06","800","20","16000","2e+04","0.8","169.492809368455","TRUE","170.07478452714","412.734209787898","0.581975158684628"
"1047","0.3","0.01","2","2","12.4","100","1.4e+06","800","20","16000","2e+04","0.8","177.210365232288","TRUE","177.820268432152","393.216593525233","0.609903199864448"
"1048","0.1","0.01","1","2","14.2","100","1.4e+06","800","20","16000","2e+04","0.8","181.126711221518","TRUE","181.759524862891","431.677633373312","0.632813641373275"
"1049","0.2","0.01","1","2","13.8","100","1.4e+06","800","20","16000","2e+04","0.8","177.281930721414","TRUE","177.86642087439","414.672804101688","0.584490152975576"
"1050","0.3","0.01","2","2","16.5","100","1.4e+06","800","20","16000","2e+04","0.8","175.305995656333","TRUE","175.910647306804","395.692966131921","0.604651650470629"
"1051","0.1","0.01","1","2","13.1","100","1.4e+06","800","20","16000","2e+04","0.8","173.679580338179","TRUE","174.268413915855","412.705590478752","0.588833577675985"
"1052","0.2","0.01","1","2","13.1","100","1.4e+06","800","20","16000","2e+04","0.8","174.501695504419","TRUE","175.104328571048","424.492106816672","0.602633066629011"
"1053","0.3","0.01","2","2","11.5","100","1.4e+06","800","20","16000","2e+04","0.8","189.155303375782","TRUE","189.826383702048","430.928648393063","0.671080326266519"
"1054","0.1","0.01","1","2","16.1","100","1.4e+06","800","20","16000","2e+04","0.8","175.307307416917","TRUE","175.910848517327","413.865830839602","0.603541100410183"
"1055","0.2","0.01","2","2","13.9","100","1.4e+06","800","20","16000","2e+04","0.8","165.68751248596","TRUE","166.249487349564","385.104193149302","0.56197486360324"
"1056","0.3","0.01","1","2","12.9","100","1.4e+06","800","20","16000","2e+04","0.8","178.73231519763","TRUE","179.333836288139","435.323630947817","0.601521090509635"
"1057","0.1","0.01","1","2","14.9","100","1.4e+06","800","20","16000","2e+04","0.8","170.280719457559","TRUE","170.850941747216","405.082210075937","0.570222289656925"
"1058","0.2","0.01","2","2","13.8","100","1.4e+06","800","20","16000","2e+04","0.8","173.405002265641","TRUE","174.006652778501","406.802994194457","0.601650512859948"
"1059","0.3","0.01","2","2","14.7","100","1.4e+06","800","20","16000","2e+04","0.8","196.052344813546","TRUE","196.742963065849","468.396829076076","0.690618252303096"
"1060","0.1","0.01","1","2","15.5","100","1.4e+06","800","20","16000","2e+04","0.8","171.632244876841","TRUE","172.241226349394","416.721444606824","0.608981472553211"
"1061","0.2","0.01","1","2","12","100","1.4e+06","800","20","16000","2e+04","0.8","179.581418877861","TRUE","180.189280861976","427.635974695475","0.607861984114635"
"1062","0.3","0.01","2","2","14.8","100","1.4e+06","800","20","16000","2e+04","0.8","171.404757348163","TRUE","171.997904396755","390.889219479337","0.593147048591675"
"1063","0.1","0.01","2","2","15.4","100","1.4e+06","800","20","16000","2e+04","0.8","172.126300567812","TRUE","172.704694041221","404.404481823133","0.578393473409221"
"1064","0.2","0.01","1","2","14.5","100","1.4e+06","800","20","16000","2e+04","0.8","175.513986045258","TRUE","176.099227284438","416.896751640119","0.585241239179481"
"1065","0.3","0.01","1","2","12.8","100","1.4e+06","800","20","16000","2e+04","0.8","173.267594829883","TRUE","173.885698633799","431.40249584171","0.618103803915545"
"1066","0.1","0.01","1","2","13.8","100","1.4e+06","800","20","16000","2e+04","0.8","169.846245295253","TRUE","170.427486804251","401.532535501882","0.581241508997437"
"1067","0.2","0.01","1","2","13.2","100","1.4e+06","800","20","16000","2e+04","0.8","165.127564752874","TRUE","165.710609667914","396.371304874968","0.583044915039977"
"1068","0.3","0.01","2","2","11.7","100","1.4e+06","800","20","16000","2e+04","0.8","180.507317731615","TRUE","181.139405845155","405.971627112058","0.632088113540448"
"1069","0.1","0.01","1","2","14.8","100","1.4e+06","800","20","16000","2e+04","0.8","187.437262439211","TRUE","188.082777256867","451.152654455304","0.64551481765568"
"1070","0.2","0.01","1","2","12.7","100","1.4e+06","800","20","16000","2e+04","0.8","173.050331566158","TRUE","173.627793006314","402.975348190882","0.577461440156185"
"1071","0.3","0.01","2","2","13.9","100","1.4e+06","800","20","16000","2e+04","0.8","174.313798082993","TRUE","174.927825914731","393.720972994897","0.614027831738127"
"1072","0.1","0.01","1","2","16.4","100","1.4e+06","800","20","16000","2e+04","0.8","191.316635156398","TRUE","192.004650020131","467.006224776456","0.688014863732207"
"1073","0.2","0.01","1","2","13.6","100","1.4e+06","800","20","16000","2e+04","0.8","175.709003218101","TRUE","176.331295246572","420.686862827116","0.622292028470554"
"1074","0.3","0.01","2","2","13.2","100","1.4e+06","800","20","16000","2e+04","0.8","175.512219859481","TRUE","176.127583637299","395.77566077665","0.61536377781843"
"1075","0.1","0.01","1","2","12.4","100","1.4e+06","800","20","16000","2e+04","0.8","168.219722773414","TRUE","168.797680312913","406.122962470625","0.577957539498698"
